video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description
"wxKiDUM8qGo","东北低温开车一定要装这个设备，当年希特勒就是这么败的！","2020-12-04T12:50:47Z","UCJPCo6WJCb0aXShfcDDUffg","环华十年","19","20.06.12","自驾游|穷游|窮遊|中國|中國自由行|背包客|十年旅遊|中國風景|中國景點|中國旅遊|中國旅遊節目|环华十年|環華十年|空拍|自由行|美景|中國美景|chinese|china|traveling|Vlog|中國紀錄片|旅遊紀錄片|紀錄片|中國美|chinese traveller|traveller|麵包車旅行|航拍中國|空拍中國|航拍|中國遊記|DJI空拍|中國麵包車|旅行紀錄|旅行紀錄影片|东北|漠河|低温|冬天","84324","1906","63","302","https://i.ytimg.com/vi/wxKiDUM8qGo/default.jpg","False","False","2020年12月4日，我们在中国最北的县级市黑龙江漠河市见到几辆被车衣包裹得严严实实厂家测试车辆，在这么偏远的地区，为什么会有测试车出现，由此引出我们本期视频的主题，冬天到东北地区开车没有车库的话，如何解决汽车防冻的问题！"
"2vibwjfLMeE","【都市傳說】戰慄漆彈場！火光中的鬼臉！過程中傢俱出現意外倒塌！(王狗)","2020-12-05T12:17:59Z","UCr2XQRDcw26h5wMjiIbNkhA","王狗","24","20.06.12","[none]","25390","1148","17","176","https://i.ytimg.com/vi/2vibwjfLMeE/default.jpg","False","False","半夜進入漆彈場挑戰拍攝鬼臉！《PUBG MOBILE：絕地求生M》與 《戰慄深隧 Metro》的連動合作，推出了全新的PVE刷裝地圖與新系統，更多的新敵人，更多的新設定，更多新玩法，全部都等你來【戰慄逃生模式】來挑戰！同時響應即將到來的聖誕節，絕地求生M冰霜節同步開跑！進入活動頁面就抽iPhone12下載連結：https://pubgm.tw/DogWang活動連結：https://pubgm.tw/event訂閱王狗的頻道 → https://goo.gl/aY99Gc ←王狗的facebook → https://goo.gl/KKQAY5 ←王狗的instagram→ https://goo.gl/pJDhjb ←#戰慄漆彈場 #都市傳說 #鬼臉 #Urbanlegend #3amchallenge#絕地求生M #戰慄逃生 #鼓動九天全台戰慄"
"uK44TgUV2F0","老头摸清死神弱点，连续反杀几十任死神，活到几百岁都没死","2020-12-02T04:46:50Z","UCzpCqCt4NHZU2B3YBeadxng","将军来喽 官方频道","1","20.06.12","将军来喽|电影解说|谷阿莫|分分钟看电影","229545","2032","104","104","https://i.ytimg.com/vi/uK44TgUV2F0/default.jpg","False","False","在线教学，如何长寿"
"fppsm76INRY","馮夕 冬月擁吻冬青樹下 冬月終於肯面對他的真心了│Twisted Fate of Love│今夕何夕","2020-12-02T07:44:42Z","UCVwtCUVektxnfrWvseKOu9Q","劇Drama","22","20.06.12","Twisted Fate of Love|จุดเริ่มต้นจุมพิต|Kim Tịch Hà Tịch","156272","896","40","40","https://i.ytimg.com/vi/fppsm76INRY/default.jpg","False","False","此片段出自：電視劇《今夕何夕》：https://bit.ly/2IHV5Eu  孙怡 金瀚 檀健次 罗秋韵 余承恩 此片段出自：電視劇 電影這套劇好看！盤他！"
"rz6erfzpvS0","BETRAND PETO PUTRA ONSU | KITA SEMUA SAMA (Official Music Video)","2020-12-02T02:00:11Z","UCg8vVg3RliWcvnlbsI1AzMw","MOP Music Channel","10","20.06.12","MOP Channel Music|Bertand Peto|Bertand|Official Music|Kita Semua Sama|Betrand Peto Putra Onsu|The Onsu|The Onsu Family","3051470","370126","6557","101076","https://i.ytimg.com/vi/rz6erfzpvS0/default.jpg","False","False","KITA SEMUA SAMAPerformed by Betrand Peto Putra OnsuDirected by Jordi OnsuComposed Arranged & Music Produced by Tengku Shafick *******************************************Credit Title:General Manager Operational MOP : Terry SoeHead Of Content Production MOP : Dina ApriliaHead Of Facilities MOP : Luthfy KaharHead Of Sales & Business: Okto RohyadiHead of Talent: Heidy HellenaProducer : Ariesta MR TanjungCreative: Fahmi NasrullohProduction Assistant: Deria OctavienaDOP: Luthfy KaharCameraman: Dimas Isnain Harseno | Suhendi | Eka PutraEditor : Ade Yusuf IskandarUPM : Shony Marida AngriawanTalent Coordinator : FajriMake Up : Bibi Noni | FirdaHair Do : AbankWardrobe & Stylist : Dino Miliano | ArrayStill Photo : Fahri PotretCar Pool: Erwin Narto*******************************************Thanks to:- Tuhan YME - Inez Cosmetics- @sahabatayahsarah- MOP Lovers- Bento X Bensu Seluruh Indonesia, Taiwan, Malaysia, Singapore, Hongkong Dan Seluruh Dunia- Subscribers Mop Channel dan Mop Music Channel - Semua yang mensupport Mop Channel dan Mop Channel- Dan Semua yang terlibat dalam Video Klip IniLIRIK : TAK PERNAH MEREKA BAYANGKAN TERLAHIR BEGITUTAK SAMA SEPERTI ORANG YANG LAIN OH HO...MEREKA SELALU MERASA TELAH KECEWAKAN... DIA PUN TAK INGINKAN SEPERTI ITU OH HOO...ULURKAN TANGAN DAN HATIRANGKLU DAN TENANGKAN HATIAGAR MEREKA MERASA SEMPURNA... OH HOOOANDAI SAJA YANG DIA RASAKAN TERJADI PADA KALIAN... TERLAHIR DENGAN YANG TAK SAMA MUNGKIN KAU TAK MENERIMA...MEREKA MANUSIA BIASA YANG INGINKAN RASA CINTAJANGAN PANDANG SEBELAH MATA KARNA KITA SEMUA SAMA...TAK PERNAH MEREKA BAYANGKAN TERLAHIR BEGITUTAK SAMA SEPERTI ORANG YANG LAIN OH HO...ULURKAN TANGAN DAN HATI RANGKUL TUK TENANGKAN HATIAGAR MEREKA MERASA SEMPURNA.. AAA..ANDAI SAJA YANG DIA RASAKAN TERJADI PADA KALIAN... TERLAHIR DENGAN YANG TAK SAMA MUNGKIN KAU TAK MENERIMA... MEREKA MANUSIA BIASA YANG INGINKAN RASA CINTA....JANGAN PANDANG SEBELAH MATA KARNA KITA SEMUA SAMA...OH HOOOO... HO UWOOOOANDAI SAJA YANG DIA RASAKAN TERJADI PADA KALIAN... TERLAHIR DENGAN YANG TAK SAMA MUNGKIN KAU TAK MENERIMA...AAAAA... YANG INGINKAN RASA CINTAJANGAN KAU PANDANG SEBELAH MATA HOU HOOOO... KARENA KITA SEMUA SAMA"
"IsTYLT733SQ","廖科溢再次超越自己抱走10萬大獎！蔡尚樺忍不住直呼「太帥了」！20201130 曾國城 吳承洋 完整版 我是作家 EP369【#全民星攻略】","2020-12-01T09:52:32Z","UCH0CYJBlFqswdlDdbXDnB-Q","全民星攻略","24","20.06.12","東森|全民星攻略|曾國城|全明星攻略|全民新攻略|全民|全民星|星攻略|益智|問答|節目|主持|知識|生活|常識|機智|九宮格|商品|獎品|圖書館|綜藝|蔡尚樺|曾國城 益智節目|55金鐘|益智及實境節目獎|益智及實境節目主持人獎|第55屆|金鐘獎|廖科溢|許藍方|黃小柔|吳承洋|陳艾熙|凱莉|10萬|大獎|得獎|誕生|高顏值|行腳|男神|解題|過程|追劇|朝代|遊記|套裝|旅遊|行程|內向|特質|精油|香水|品牌|銷售|冠軍|女孩子|約會|談戀愛|效應|照片|Super9","79187","594","27","57","https://i.ytimg.com/vi/IsTYLT733SQ/default.jpg","False","False","〔會員專屬題庫〕澳洲的海底博物館建立大型雕像有何作用？今晚5點會員專屬題庫等你來挑戰◆加入【全民星攻略模範生】→https://bit.ly/2XDXG7k來賓：廖科溢、許藍方、黃小柔、吳承洋、陳艾熙、凱莉主持人：曾國城、蔡尚樺《全民星攻略》10萬大獎得獎者誕生！看看高顏值行腳男神廖科溢精彩解題過程。追劇時大家最愛做什麼事情？你知道哪個朝代遊記開始突然暴增，甚至還出現套裝旅遊行程？內向的人通常具有哪一項特質？哪款精油是香水品牌的銷售冠軍，深受女孩子們喜愛，適合用來約會談戀愛？是什麼效應讓我們常常會覺得照片中的自己比較醜？《全民星攻略》週一到週五晚間九點請鎖定《全民星攻略》。#全民星攻略 #曾國城 #Super9 #我是作家 #廖科溢 #許藍方 #黃小柔 #吳承洋 #陳艾熙 #凱莉 #10萬大獎 #朝代 #內向 #精油 #館長 #香水★訂閱【全民星攻略】Youtube►►https://www.youtube.com/channel/UCH0CYJBlFqswdlDdbXDnB-Q?sub_confirmation=1★各國大小事【2分之一強】►►https://www.youtube.com/playlist?list=PLyi-Ztspx3ak8Y5MFFSlMiUi4hSAUjVCl★打工換宿遊台灣【請問 今晚住誰家】►►https://www.youtube.com/playlist?list=PLSbc11qZgT1-EsK2A-Zxbzk9jlPsvQujN★健康醫療知識【醫師好辣】►►https://www.youtube.com/playlist?list=PLL4ugceG1iyeMfbLvWecAs3re_dOBHR9f★女性必看寶典【媽媽好神之俗女家務事】►►https://www.youtube.com/playlist?list=PLf4Dzm4zX_nVns1du43OHmjP4XBxU15FL★爆笑精采對決【極智對決 誰梭了算】►►https://www.youtube.com/playlist?list=PLfBMo08-9kuNqWYIYolKgGHcg4P-l7D5n"
"nd37MAGT9FM","蕭房車 Jam’s Car  | #2 | 蕭敬騰破心魔與OL人妻密謀驚喜","2020-11-28T04:00:09Z","UCfhl-IDxUrEq6RW6604eGmA","蕭敬騰官方專屬頻道 Jam's Official Channel","22","20.06.12","蕭敬騰|蕭房車|蕭總|老蕭|雨神|王妃|金曲歌王|人妻|東區|OL","490160","6978","130","775","https://i.ytimg.com/vi/nd37MAGT9FM/default.jpg","False","False","破百萬啦🎉!!!!!!提前讓大家看看蕭房車第二集~#蕭敬騰 全新 YouTube 企劃【 #蕭房車 Jam's Car】🚗💨第二集登場蕭總二次出巡這次隨機 #捕獲東區OL沒想到又是一個驚喜慶生局 （也太容易遇上壽星吧!)這次會遇上失控場面，還是....還有誰是年底壽星底下留言 🔥 （點擊觀看，還有老蕭版生日快樂歌唷 💖）-2020 年的尾聲蕭式精神，深入江湖跟著蕭總，搭著專屬座駕蕭房車挑戰不可能的任務給你從沒看過的蕭敬騰▶️  現在訂閱｜https://JamHsiao.lnk.to/YTChannelFC▶️  開播前標準流程｜訂閱、開啟小鈴鐺-■ 追蹤 蕭敬騰 蕭敬騰 Facebook：https://bit.ly/2tE34r2蕭敬騰 IG：https://bit.ly/2T1Eqj5蕭敬騰 Twitter：https://bit.ly/2IDS33j蕭敬騰 微博：https://bit.ly/2Vf7Ruy蕭敬騰 抖音：111916476 蕭敬騰 TikTok：jamhsiao_0330 蕭敬騰官方網站：http://www.jamhsiao.com/喜鵲一家 ❤ 獅子 LION YouTube：https://www.youtube.com/channel/UCX0j6mgBJIYEXdnyng3pPIQ 小宇 宋念宇 YouTube：https://www.youtube.com/channel/UC8C3GSHSFQltb9RjbCGgmPA 吳依霖老師 YouTube：https://www.youtube.com/channel/UCkGivEktogyCBY9xg7LxPTQ宥勝 YouTube： https://www.youtube.com/channel/UCv2moAOLmdbak39cxMWRZxg 王子 邱勝翊 YouTube：https://www.youtube.com/channel/UCrTUX69c9YKZvmRfBubKicw Kevin Liao 廖柏雅 YouTube： https://www.youtube.com/channel/UCkKgM_Z0Rt3IUakB6Vk9gNg艾薇 YouTube：https://www.youtube.com/channel/UC2QIbhA0ACPCuG3Vy6FroJQ 林孟辰 YouTube︰https://www.youtube.com/channel/UCtiadEC18piWyVkfYDRhySA"
"PBEGXKszqsE","Siêu Trí Tuệ Việt Nam mùa 2 - Tập 3: Kỷ lục gọi tên, xuất hiện thử thách đạt điểm tuyệt đối","2020-12-05T14:00:11Z","UCkna2OcuN1E6u5I8GVtdkOw","Vie Channel - HTV2 [ SIÊU TRÍ TUỆ Mùa 2 Official ]","24","20.06.12","htv2|vie channel|vie giai tri|giai tri tv|siêu trí tuệ|sieu tri tue|siêu trí tuệ việt nam|sieu tri tue viet nam|siêu trí nhớ việt nam|sieu tri nho the gioi|trấn thành|tran thanh|toc tien|tóc tiên|lại văn sâm|lai van sam siêu trí tuệ việt nam tập 3|sieu tri tue viet nam tap 3 mua 2|tập 3 siêu trí tuệ mùa 2|tap 3 sieu tri tue viet nam|sieu tri tue mua 2|sieu tri tue mua 2 tap 3|trần thành nam|rhymastic|rhymastic siêu trí tuệ","1347371","26606","1095","2896","https://i.ytimg.com/vi/PBEGXKszqsE/default.jpg","False","False","#Tập3 #SiêuTríTuệ #ViệtNam #VieChannelHTV2#Tập_3 #Siêu_Trí_Tuệ_Việt_Nam #Mùa_2#Tap_3 #Sieu_Tri_Tue_Viet_Nam #Mua_2#TVshow #TV_Show#VieChannelHTV2 #VieGIAITRI #VieON #STTVN#TrấnThành #TócTiên #LạiVănSâm #TrầnThànhNam #Rhymastic #VõThanhLiêm #ĐỗThànhĐạt #NguyễnThiệnPhương#Trấn_Thành #Tóc_Tiên #Lại_Văn_Sâm #Trần_Thành_Nam #Rhymastic #Võ_Thanh_Liêm #Đỗ_Thành_Đạt #Nguyễn_Thiện_PhươngĐón xem SIÊU TRÍ TUỆ VIỆT NAM lúc 20H THỨ 7 - từ 21/11 trên Vie Channel - HTV2 và Vie GIẢITRÍ #Siêu_Trí_Tuệ #Việt_Nam #Trấn_Thành#Tóc_Tiên #Lại_Văn_Sâm #Trần_Thành_Nam#Siêu_Trí_Tuệ_Việt_Nam_2020#Siêu_Trí_Tuệ_Việt_Nam_Mùa_2📣 Đừng quên subscribe để xem thật nhiều phim mới nhé! 🎈 Subscribe ngay: http://bit.ly/VieChannelHTV2Xem các chương trình hấp dẫn khác của Vie Channel - HTV2:►Rap Việt Full: http://bit.ly/RAPVIET_official_playlistFULL►Người Ấy Là Ai Full: https://bit.ly/2XnUnQJ►Hải Đường Trong Gió Full: https://bit.ly/31iPKZA►Nhanh Như Chớp Nhí Full: https://bit.ly/2EC1m1Q►Siêu Trí Tuệ Full: http://bit.ly/2O1w4To►Ai Là Số 1 Full: https://bit.ly/2xMrL9I►Đưa Em Về Nhà Full: https://bit.ly/3bRRzAhHoặc xem thêm trên hệ thống Vie Channel - HTV2:►Website: http://viechannel.vn/►Fanpage: https://www.facebook.com/VieChannelHTV2/►Instagram: https://www.instagram.com/viechannelhtv2/"
"82haRSjHrXs","林徽因去世后 梁思成为何再娶小27岁女学生？林洙直言：从未见过如此美的人 但他说更爱我！【非常说名】","2020-11-25T13:00:04Z","UCRS8o9ksGZLWMA6R_EOmi2Q","北京电视台新闻频道 China BeijingTV News Channel","22","20.06.12","北京卫视|北京卫视BTV|非常说名BTV|非常说名|历史|人物|共产党|国民党|记录|访谈","183015","1135","166","301","https://i.ytimg.com/vi/82haRSjHrXs/default.jpg","False","False","#北京卫视 #非常说名 是一档演播室文化访谈类周播栏目。现场邀请知名学者、传记作家等，讲述他们所了解或研究的文化名人、具有传奇色彩的历史人物等，让大众进一步了解文化名人，启迪自己的人生。► 播放列表：https://bit.ly/2UEzYFt► 欢迎订阅：https://bit.ly/2wou0wa ► Facebook:  https://bit.ly/2ElNLt9想看更多精彩节目的朋友可以点击下方视频链接，精彩看得停不下来档案：https://bit.ly/3f7fMVW记忆：https://bit.ly/3f4mE6u金一南大讲堂：https://bit.ly/2ILNZP0毛泽东 周恩来专题：https://bit.ly/3nwWAnz抗美援朝专题：https://bit.ly/38QDbdc经济法眼：https://bit.ly/3f7VWKs现场说法：https://bit.ly/2IGj1Yv庭审纪实：https://bit.ly/2H8Mc63杨澜访谈录：https://bit.ly/35AowAH这里是北京：https://bit.ly/3lBZJC8频道里有更多精彩内容,欢迎大家订阅我们的频道哦~文艺频道:https://bit.ly/2lMpVQt新闻频道:https://bit.ly/2kx68nV电视综艺:https://bit.ly/2kvNRHAWelcome to Beijing TV official Channel. YouTube has released its new translation feature. Click on the following link to translate any show you like!https://goo.gl/3RtIUo欢迎进入“北京卫视官方频道”，youtube推出翻译新功能啦，点击后面的链接来翻译你喜欢的节目吧！更多节目等你承包 ~ ~ ~https://goo.gl/3RtIUo"
"UziK0rQVMDI","重複下單42次！7歲妹開門驚見粉色人海 結局超暖心@東森新聞 CH51","2020-12-01T15:30:05Z","UCR3asjvr_WAaxwJYEDV_Bfw","東森新聞 CH51","25","20.06.12","東森|東森新聞|EBC|新聞|news|ETTV|Ch51|台灣|ㄉㄨㄥ森新聞|東森直播|東森新聞直播|新聞直播|直播新聞|直播|51|氣象|ㄒㄧㄣ新聞直播|東森新聞台|氣象時間|東森新聞 氣象|东森|51新聞|新聞 直播|東森氣象|#新聞直播|新闻|东森新闻|直播新聞台|東森新聞ch51|線上新聞|氣象新聞|外送|熊貓|訂單|麥當勞|菲律賓|宿霧|女童|炸雞|薯條|鄰居|下單|獻吻|霸氣|腦麻","1247033","6911","172","649","https://i.ytimg.com/vi/UziK0rQVMDI/default.jpg","False","False","7歲妹叫熊貓下單42次！開門見粉色人海嚇哭等紅燈獻吻外送爸！女兒甜啾8秒畫面藏洋蔥腦麻外送員拒捐款！霸氣喊：憑自己掙錢影片授權：Dann Kayne Suarez影片來源：爆廢公社影片來源：看看新聞/微博YT頻道：https://reurl.cc/q8Rngg#外送 #熊貓 #訂單 #麥當勞 #菲律賓 #宿霧 #麥當勞 #女童 #炸雞 #薯條 #鄰居 #下單 #獻吻 #霸氣 #腦麻"
"ZvIcjM9AqQU","成功率1%的透明水晶蟹！我做出来啦！ | Crystal Crab","2020-12-05T10:00:09Z","UCeMuDTsMiEEYfsuBHFo2aFg","闲D嘞","24","20.06.12","螃蟹|水晶|蟹壳|蟹皿|大闸蟹|翻模|倒模|蟹黄|硅胶|艾素糖|糖|糖浆|美食|自制|料理|做饭|蟹肉|Crabs|crystals|crab shells|crab dishes|hairy crabs|crab roe|silicone|sugar|syrup|gourmet|homemade|cuisine|cooking|crab meat","102676","3140","78","513","https://i.ytimg.com/vi/ZvIcjM9AqQU/default.jpg","False","False","肝就一个字~我只说一次~又是一次通宵的挑战！希望看到最后的你们记得按下一个赞哦！想要继续追踪我的话请订阅我！嘻嘻 ^^ 小闲的个人微信：12282806（只有忠粉才加哦）在IG上追踪我  ➔https://instagram.com/a_xiaoxian?igsh在facebook上追踪我 ➔https://business.facebook.com/%E5%B0%8F%E9%97%B2-108656300646801/?modal=admin_todo_tour在Bilibili上追踪我 ➔https://space.bilibili.com/438074196更多影片 实测系列 https://www.youtube.com/playlist?list=PLiAr7JV8qjla4BA5nC_tCj_R3E1BayW1E挑战系列 https://www.youtube.com/playlist?list=PLiAr7JV8qjla9FNj71OMe5tx1tyh3ngDh食物系列 https://www.youtube.com/playlist?list=PLiAr7JV8qjlakZ4K7l0FEXeOMWImCjcuY#闲D嘞 #螃蟹 #美食"
"AJYgI8M9IwI","晶圓代工景氣大爆棚 力積電趁勢登興櫃 黃崇仁《@老謝看世界》2020.12.05","2020-12-05T12:00:03Z","UC-DWrUkBiOh639r-nJ4JurQ","老謝看世界","25","20.06.12","老謝看世界|謝金河|老謝|東森財經台|東森|財經台|Global View by CEO Hsieh|台股|經濟|疫情|新台幣|美國|科技|聯發科|大立光|半導體|英特爾|力晶|資金行情|台積電|台幣升值|M1晶片|美國大選|減稅|新經濟|拜登|晶圓代工|晶片|晶圓|中芯|記憶體|資本市場|黃崇仁|科技界|聯電|代工|中國","36246","606","34","60","https://i.ytimg.com/vi/AJYgI8M9IwI/default.jpg","False","False","八年前記憶體價格崩跌，導致力晶黯然下市。經過八年，力晶集團創辦人黃崇仁靠力積電浴火重生，選擇最完美的時機，將重新重返資本市場。黃崇仁如何讓力積電走上對的路，寫下台灣科技界傳奇？美國對中芯大力道制裁，引發轉單效應，聯電搖身變贏家。晶圓代工景氣到底有多熱？能持續旺多久？========================================­===========#謝金河 #老謝看世界 #力晶#DRAM#晶圓代工#力積電#ARM#8吋晶圓#疫情#世界先進#爾必達#28奈米#中芯#經濟#聯電#新台幣#美國#科技東森財經新聞台 57頻道節目首播時間：每週六 晚間19：00－20：00"
"Su89wWmcm4k","[ 8K ] GOT7 Breath (넌 날 숨 쉬게 해) Dance Practice","2020-12-03T10:00:07Z","UC8HEl74jL3bLLwfDP1OALxw","GOT7","24","20.06.12","JYP Entertainment|JYP|JB|마크|잭슨|진영|영재|뱀뱀|유겸|GOT7|갓세븐|mark|jackson|jingyoung|youngjae|bambam|yugyeom|제이비|갓세븐 제이비|갓세븐 마크|갓세븐 잭슨|갓세븐 진영|갓세븐 영재|갓세븐 뱀뱀|갓세븐 유겸|got7 jb|got7 mark|got7 jackson|got7 jinyoung|got7 bambam|got7 yugyeom|JYP TEASER|GOT7 TEASER|갓세븐 티저|GOT7 M/V|갓세븐 뮤직비디오|GOT7 MV TEASER|Breath of Love : Last Piece|Breath|Breath (넌 날 숨 쉬게 해)|LAST PIECE|The 4th Album","943063","174266","358","10434","https://i.ytimg.com/vi/Su89wWmcm4k/default.jpg","False","False","[ 8K ] GOT7 Breath (넌 날 숨 쉬게 해) Dance PracticePre-order https://orcd.co/got7breathofloveFind GOT7 Breath(넌 날 숨 쉬게 해) onMelOn http://kko.to/OYImLQhDoApple Music https://apple.co/3fqbglySpotify https://spoti.fi/33qsvyDFind GOT7 LAST PIECE onMelOn https://bit.ly/3fN5pqCApple Music https://apple.co/3mmva3ESpotify https://spoti.fi/36l1hv9[GOT7 Official] http://got7.jype.comhttps://www.youtube.com/c/GOT7http://www.facebook.com/GOT7Officialhttp://www.twitter.com/GOT7Officialhttp://instagram.com/got7.with.igot7http://fans.jype.com/GOT7iTunes & Apple Music https://goo.gl/scRi53Spotify https://goo.gl/4V18XN#GOT7#GOT7_BreathofLove_LastPiece#GOT7_Breath#GOT7_LASTPIECECopyrights 2020 ⓒ JYP Entertainment. All Rights Reserved"
"l70hgNTAPdo","1교시 자기소개📓 KARINA & WINTER | ✨MY time, aespa!✨","2020-12-04T10:00:30Z","UC9GtSLeksfK4yuJ_g1lgQbg","aespa","10","20.06.12","aespa|에스파","1413317","166464","2272","8785","https://i.ytimg.com/vi/l70hgNTAPdo/default.jpg","False","False","🎧Listen and download aespa's debut single Black Mamba: https://smarturl.it/aespa_BlackMamba🐍Black Mamba MV: https://youtu.be/ZeerrnuLi5E🐍The Debut Stage https://youtu.be/Ky5RT5oGg0wSubscribe to aespa Official YouTube Channel!https://www.youtube.com/aespa?sub_confirmation=1aespa officialhttps://www.youtube.com/c/aespahttps://www.instagram.com/aespa_officialhttps://www.tiktok.com/@aespa_officialhttps://twitter.com/aespa_Officialhttps://www.facebook.com/aespa.officialhttps://weibo.com/aespa#aespa #에스파 #MY_time #자기소개 #æspa"
"IhgtXEFwjtw","江西战国大墓发现46名少女赤身陪葬，棺椁打开瞬间，专家脸色大变【华夏传奇】","2020-12-03T13:00:08Z","UCynhpqefbhwHlDqt_UtZAjw","纪实中国","22","20.06.12","华夏传奇MX|传奇中国MX|百科探秘MX|见证MX|军事纪实MX|中国记忆MX|走遍中国MX|走进科学MX|科学历程MX|历程MX|重访MX|国家宝藏MX|自然MX|发现之旅MX|真实记录MX|经典人文地理MX|超级六年级MX|国共大决战MX|就是那一只蟋蟀MX|抗疫MX|历史MX|科普中国MX|克拉玛依MX|李说当然MX|诗词品鉴坊MX|体育MX|问道武当MX|熊猫MX|大医本草堂MX|高分纪录片|中国|人文纪录片推荐|动物|历史纪录片推荐|好看的纪录片|有趣的纪录片|纪录片下载|纪录片之家|纪录片在线|纪录片英文|经典纪录片|考古纪录片|中国纪录片推荐","45999","273","37","13","https://i.ytimg.com/vi/IhgtXEFwjtw/default.jpg","False","False","►欢迎点击观看下集👇👇👇：广州工人挖出2000年王陵，其陪葬王妃墓惊艳亮相，震惊考古界 【华夏传奇】https://youtu.be/SPHvRvnwLh4►华夏传奇｜探寻奇珍异宝 挖掘历史真相【欢迎订阅】https://bit.ly/3hhC4UM◆◆ 更多优质栏目，精彩不停歇 ◆◆★【古国乍现】“2000岁”女皇，颠覆历史记载https://www.youtube.com/watch?v=SJCJ5VN0Ddg&list=PLLr449nlwyNaP29Qn-_bx7M-Bp4aM1o17★【中华十大国宝】解读中华顶级国宝，溯根道源https://www.youtube.com/watch?v=jJoFwfxI6Gw&list=PLLr449nlwyNbZA-H2niOUihlkETaHIcjs★【十大凶墓】盘点中国十大凶墓，比电影惊悚100倍https://www.youtube.com/watch?v=Q1QakgXprtg&list=PLLr449nlwyNZnp0560GT1dRNAmUiIHVE3★【帝宫传奇】以历史的眼光看中国，述古道今https://www.youtube.com/watch?v=WcdsXVsjTfU&list=PLLr449nlwyNa7z1HjU52Hwj-k_jIupNOa★【百科探秘】探寻华夏人文，展现最精彩的中国文化https://www.youtube.com/watch?v=eVYZhn0QrI0&list=PLLr449nlwyNbjy3uj15nsHgh2gz9eauD#高分纪录片 #经典纪录片 # 纪录片 #纪实中国 #华夏传奇"
"l5i49tHre34","把共產主義極端的妖魔化！ 唐湘龍：澳洲跟台灣一模一樣！【Live】風向龍鳳配","2020-12-04T05:08:42Z","UCxZfa0CeFxtTw3ukM8B-75w","Yahoo TV 一起看","25","20.06.12","Yahoo|雅虎|奇摩|LIVE|直播|網路直播|現場直播|Yahoo TV","250788","7172","269","1180","https://i.ytimg.com/vi/l5i49tHre34/default.jpg","False","False","主題：1. 中澳大戰澳洲內部政黨大戰開始 民進黨只對「紅酒」有感覺！2. 包道格：美台未來4年不會「冷卻」但會放在「中美利益」背景來處理3. 民進黨「自評」最新民調大勝  蔡英文：可以放心不能放鬆4. 「快被害到沒命！」80餘家進口商宣示不進萊豬主持人： #唐湘龍、#陳鳳馨#風向龍鳳配 現在也可以用聽的！讓你的眼睛空出來👉🏻Apple Podcast｜https://apple.co/2C5oX9OGoogle Podcast｜https://bit.ly/2YTvkGeSpotify ｜ https://spoti.fi/2Bw4dIsSoundOn｜https://bit.ly/2NPUJKX更多風向龍鳳配影音：https://bit.ly/2ZZhAsR 來關注我們嘛 Facebook：http://bit.ly/2oL6VCv Instagram：http://bit.ly/2prYBqv 一鍵訂閱：http://bit.ly/2qloeGG - 想隨時用手機看？ YahooTV APP 有上千支影片等你來看哦！快來下載 ▶️http://bit.ly/2qlom98"
"MV2cu-FF3hc","【中學頭條】姐姐失戀 弟弟會有的反應  立欣哭很慘 王宥謙很生氣 孔祥豪???","2020-11-27T12:00:17Z","UC16gERMQIcBjBAnodl9CZ8Q","野火娛樂","24","20.06.12","[none]","491082","7235","277","361","https://i.ytimg.com/vi/MV2cu-FF3hc/default.jpg","False","False","#失戀#姊弟#大頭#王宥謙#王立欣#可愛#哭#心情差#可憐#沒事#鬼滅之刃#無限列車#炭次郎#水之呼吸【中學頭條】姐姐失戀 弟弟會有的反應  片頭曲 莊凌芸 下次遇見再相愛https://www.youtube.com/watch?v=VVVkyBeblms姐姐失戀哭好慘喔 孔祥豪你怎麼這樣-✐ 影片連結：https://reurl.cc/NQxZ5✐中學  FB：https://goo.gl/pc5RoL ✐中學  IG： https://www.instagram.com/highschool_fun✐更多中學影片：https://goo.gl/6XLd9Y- 業務合作✐https://bit.ly/2O0gkyvHope you enjoyed this video please share and subscribe."
