video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description
"uWzAVArMrsQ","IZ*ONE (아이즈원) 'Panorama' MV Teaser 2","2020-12-04T15:00:16Z","UC_pwIXKXNm5KGhdEVzmY60A","Stone Music Entertainment","10","20.07.12","K-CULTURE korean Music MV Music Video K-Pop Kpop 뮤비 뮤직비디오|Stone Music Entertainment|아이즈원|아이즈원 티저|아이즈원 Panorama|Panorama|Panorama Teaser|Panorama 티저|IZ*ONE|IZ*ONE Teaser|IZ*ONE 티저|케이팝|k-pop|권은비|미야와키 사쿠라|강혜원|최예나|이채연|김채원|김민주|야부키 나코|혼다 히토미|조유리|안유진|장원영","1072756","97178","1338","7089","https://i.ytimg.com/vi/uWzAVArMrsQ/default.jpg","False","False","★Album Release 2020.12.07 18:00IZ*ONE (아이즈원) 'Panorama' MV Teaser 2 입니다."
"OiN5f7DT1Og","G.E.M.鄧紫棋【萬國覺醒 RISE】Official Music Video","2020-11-27T04:00:02Z","UCsLWG2t7n9LFsvH0wR2rtpw","GEM鄧紫棋","10","20.07.12","GEM|鄧紫棋|邓紫棋|萬國覺醒|万国觉醒|RISE|RISE OF KINGDOMS|文明觉醒|鄧紫棋 萬國|鄧紫棋萬國覺醒|邓紫棋 万国觉醒|萬國覺醒 MV|万国觉醒 MV|武則天|花木蘭|聖女貞德|ROK|RiseOfKingdoms","1288813","35549","886","2905","https://i.ytimg.com/vi/OiN5f7DT1Og/default.jpg","False","False","Stream/Download the song here: https://gem.lnk.to/RISE“ 英雄本無名 萬國終覺醒 ”《萬國覺醒》靈感來自中國歷史唯一一位女皇帝武則天，描述英雄在覺醒之路上的孤獨與堅強。鄧紫棋說：“ 我寫這首歌曲的時候一直幻想武則天作為一個女性，是如何背負著不斷的爭議果斷前行。”  歌詞中的 “ 英雄來時無名，去時無字 ”，描述了英雄在成功前都是寂寂無名，而死後亦無人能評定其一生功過。全曲用激昂的鼓聲貫穿，搭配鄧紫棋強而有力的聲音，層層堆疊，喚醒聽者對天命的覺悟。《萬國覺醒》的 MV 揉合了武則天、花木蘭和聖女貞德這三位代表性女領袖的故事，表現出各自艱辛而堅定的覺醒心路。《萬國覺醒》（同名遊戲主題曲）作曲：G.E.M.鄧紫棋作詞：G.E.M.鄧紫棋製作人：G.E.M.鄧紫棋 / 陳令韜兵無常勢水無常形不移我的決心倒數最後的寂靜迎接我的天命一聲號令 忘卻悲歡砍下荊棘 編織皇冠英雄來時都無名誰大夢先覺醒 覺醒英雄去時都無字為萬國的覺醒 覺醒微風搖曳的燭光照亮鏡子里的妝耳聽聲嘶的吶喊俯瞰劍影和刀光一聲號令 噩夢里狂歡砍下荊棘 編織皇冠英雄來時都無名誰大夢先覺醒 覺醒 英雄去時都無字為萬國的覺醒 覺醒稱王的路無歸烽火之間除我無誰而我若於心無愧成王敗寇也無悔英雄來時都無名誰大夢先覺醒 覺醒英雄去時都無字為萬國的覺醒 覺醒英雄本無名萬國終覺醒英雄本無名萬國終覺醒導演 Director: 李璇編曲 Arranged by：陳令韜/BFCat大肥貓音頻編輯 Editor ：Tim姜皓天人聲製作 VocalProducer：仔總裁和音 BVox： G.E.M.鄧紫棋錄音師 Vocal Recorded by：劉思宇錄音室 Recording Studio：NEWBAND STUDIO混音 Mixed by：周天澈混音團隊製作 Produced by：System XL 訂閱我的頻道!!! Subscribe to my channel !!!👇🏻👇🏻👇🏻https://www.youtube.com/gem0816 Instagram: @gem0816 Facebook: https://www.facebook.com/G.E.M.Official Weibo: http://weibo.com/gemtang #鄧紫棋 #萬國覺醒 #RISE #RiseOfKingdoms #ROK"
"Su89wWmcm4k","[ 8K ] GOT7 Breath (넌 날 숨 쉬게 해) Dance Practice","2020-12-03T10:00:07Z","UC8HEl74jL3bLLwfDP1OALxw","GOT7","24","20.07.12","JYP Entertainment|JYP|JB|마크|잭슨|진영|영재|뱀뱀|유겸|GOT7|갓세븐|mark|jackson|jingyoung|youngjae|bambam|yugyeom|제이비|갓세븐 제이비|갓세븐 마크|갓세븐 잭슨|갓세븐 진영|갓세븐 영재|갓세븐 뱀뱀|갓세븐 유겸|got7 jb|got7 mark|got7 jackson|got7 jinyoung|got7 bambam|got7 yugyeom|JYP TEASER|GOT7 TEASER|갓세븐 티저|GOT7 M/V|갓세븐 뮤직비디오|GOT7 MV TEASER|Breath of Love : Last Piece|Breath|Breath (넌 날 숨 쉬게 해)|LAST PIECE|The 4th Album","1010462","177317","371","10577","https://i.ytimg.com/vi/Su89wWmcm4k/default.jpg","False","False","[ 8K ] GOT7 Breath (넌 날 숨 쉬게 해) Dance PracticePre-order https://orcd.co/got7breathofloveFind GOT7 Breath(넌 날 숨 쉬게 해) onMelOn http://kko.to/OYImLQhDoApple Music https://apple.co/3fqbglySpotify https://spoti.fi/33qsvyDFind GOT7 LAST PIECE onMelOn https://bit.ly/3fN5pqCApple Music https://apple.co/3mmva3ESpotify https://spoti.fi/36l1hv9[GOT7 Official] http://got7.jype.comhttps://www.youtube.com/c/GOT7http://www.facebook.com/GOT7Officialhttp://www.twitter.com/GOT7Officialhttp://instagram.com/got7.with.igot7http://fans.jype.com/GOT7iTunes & Apple Music https://goo.gl/scRi53Spotify https://goo.gl/4V18XN#GOT7#GOT7_BreathofLove_LastPiece#GOT7_Breath#GOT7_LASTPIECECopyrights 2020 ⓒ JYP Entertainment. All Rights Reserved"
"ZuhF3yw1beE","大公開！菜喳搬家的原因是？喜歡的女生竟然是？！｜這餐我請【黑羽 菜喳】","2020-12-06T04:00:12Z","UCUy-lBPiJYWXTvfYHiCb_-A","黑羽","24","20.07.12","日常|vlog|黑羽|雷羽|實況主|blackm3|精華|くろは|くろはね|黒羽|黑羽live|羽哥|黑羽工作室|黑羽minecraft|黑羽FGO|水族系列|丟包系列|黑美食|黑TALK|菜喳|這餐我請","53871","1371","28","87","https://i.ytimg.com/vi/ZuhF3yw1beE/default.jpg","False","False","沒想到已經認識這麼久了，大家一直敲碗的菜喳終於來囉！！每週一到五下午5點更新，六日中午12點更新記得要開啟YouTube🔔鈴鐺唷！貓貓頻道快給我罐罐☛https://pse.is/S5EUP黑羽の粉絲群☛https://discord.gg/zT6rzMe周邊の網路商店☛https://pse.is/TCQKX看完記得訂閱窩☛http://bit.ly/27QQBOa黑羽の遊戲頻道☛http://bit.ly/2dUzNkP黑羽の直播紀錄☛https://pse.is/SAVGF合作夥伴菜喳：https://www.youtube.com/user/zionx25【生活必須要更多的黑羽】黑羽IG（blackm3284）：https://www.instagram.com/blackm3284/Facebook粉專☛https://www.facebook.com/blackm3284個人Facebook☛https://www.facebook.com/blackm3heiyubilibili☛https://space.bilibili.com/355677304/#/Twitter☛https://twitter.com/blackm3284Twitch☛http://www.twitch.tv/blackm3【黑羽小資訊】✎直播軟體➤Open Broadcaster Software✎後製軟體➤SonyVegas✎電腦周邊➤麥克風Blue Yeti、鍵盤B.FRIED MK1R、滑鼠羅技G900、視訊鏡頭羅技C922Pro【合作方式】廠商邀約➤HeiYu@capsuleinc.cc創作者邀約➤blackm314968@gmail.com#黑羽 #這餐我請 #菜喳 #水聊食龜宅大餐"
"LRBnqyF7O6M","生日快樂！不管別人怎麼想，我們就是要繼續想念，這個《我不是空笑夢》MV，小鬼小隊長，喜歡嗎？回到原點，找回初衷，感謝你，還有你們！綜藝玩很大Ｘ營養師輕食 第165回20201128【第328集完整版】","2020-11-30T01:00:10Z","UCQU5uVTG8h9LToACKrm1LMA","綜藝玩很大 Mr.Player","24","20.07.12","綜藝玩很大|吳宗憲|KID|三立都會台|中視|中國電視公司|中視綜藝玩很大|小鬼黃鴻升|笑著陪你玩下去|永遠小隊長|地球上最浪漫的一首歌|我不是空笑夢|好看娛樂|好玩先生|好玩網站|紅隊","1035446","13374","371","1207","https://i.ytimg.com/vi/LRBnqyF7O6M/default.jpg","False","False","《我不是空笑夢》完整版MV→https://youtu.be/j-mXw44-dO8永遠的小隊長：小鬼黃鴻升黃隊：吳宗憲黑隊：KID特別來賓：坤達、TAT樂團、小鐘、李玖哲、庹宗康、李千那吃起來不甜，才是好的益生菌。300億機能益生菌，全台第一榮獲國際100％無添加最高認證，一天一包，排便順暢很簡單！https://lihi1.com/dEf04#永遠的小隊長 #生日快樂 #我不是空笑夢"
"OsHlgfXNFs8","【超級夜總會】藝人粉絲大動員，草地音樂會大家一起挺澎哥！ #447 20201128","2020-11-29T07:00:09Z","UCOCcxhYGf0tRhWTL77QQHEA","超級夜總會 Super Night Club","24","20.07.12","[none]","101481","981","72","80","https://i.ytimg.com/vi/OsHlgfXNFs8/default.jpg","False","False","#超級夜總會 #張秀卿 #康康 #黃西田 #許志豪 #陳思安 #談詩玲 #叫賣哥 #龍千玉 #澎恰恰 #許效舜 #苗可麗小編：「大家一起來喊聲：澎哥加油！！！」-★訂閱Youtube還要打開小鈴噹才不會漏看每集精彩搞笑內容▶http://bit.ly/2WBZzgs●作伙加入LINE@資訊不漏接▶http://bit.ly/2MNDOe9●點讚Facebook粉絲頁▶http://bit.ly/2XJfECC●追蹤Instagram專頁▶https://bit.ly/2UX8dZp-更多影片▶✨超級高清完整版：https://bit.ly/3eaW8rh 📺超級經典：https://bit.ly/2VeoAzQ 👀超級搶先看：https://bit.ly/34pnjdo 🎤超級金曲：https://bit.ly/3c8yLg4 📿鐵獅宮：https://bit.ly/3cdR3wJ 👨‍👦澎公與憨舜：https://bit.ly/2VhzOng 🔥每月最熱門：https://bit.ly/2JV041n -📺 三立台灣台 29頻道 超級夜總會🎬 首播時間 每週六晚上 18:30-20:00"
"Z_duizhNYiM","白色 VS 黑色食物大挑戰 || 123 GO! CHALLENGE 只能食用或購買1種顏色的東西","2020-12-04T06:45:01Z","UCdzgw-3dBy_C-3fGEgwNQgQ","123 GO! CHALLENGE Chinese","26","20.07.12","[none]","57772","426","70","43","https://i.ytimg.com/vi/Z_duizhNYiM/default.jpg","False","False","喜歡黑白電影嗎?那黑白食物呢?看看我們的全新1種顏色大挑戰吧!如果你可以選擇，你會想試試哪個顏色呢?黑色或白色?還是你比較喜歡紅色或綠色呢?留言跟我們分享吧也別忘了和朋友分享這部影片，並訂閱 123 Go Challenge頻道以觀看更多相似的超讚影片!#123go #1種顏色 #挑戰此為娛樂用影片。我們對其完整性、安全性及可靠性不做任何保證。您以此影片中的資訊採取任何行動，必須完全自行承擔其風險，我們不承擔任何損害或損失的責任。若有觀眾計畫重製，請自行負責判斷並謹慎行事。以下影片可能包含我們演員在安全環境中的演出──若您計畫重製，請自行判斷並謹慎行事。123 GO! CHALLENGE Chinese  http://bit.ly/2owZyjj音樂 Epidemic Sound  https://www.epidemicsound.com/庫存圖片  (照片、影片、其它)https://www.depositphotos.comhttps://www.shutterstock.comhttps://elements.envato.com"
"Krp1ia2StMA","新冠疫情持續燒 全世界...苦不堪言!! 2020-12-03【WTO姐妹會】|Nilam 波蘭Anna 孔鏘 Atsushi 李美 多多 Cody Stella","2020-12-04T08:41:30Z","UCbsHdXTF_3R3h6GlXh25IBA","WTO姐妹會 官方頻道","24","20.07.12","[none]","67848","1032","33","263","https://i.ytimg.com/vi/Krp1ia2StMA/default.jpg","False","False","更多精彩內容，請上WTO姐妹會粉絲團：http://goo.gl/8opgqV播出日期:12月3日(四)今日主題：【新冠疫情持續燒 全世界...苦不堪言!!】#蔣偉文 #安妮 #布萊N #孔鏘 #南非 #多多 #智利 #李美 #法國 #Cody #美國#Stella #荷蘭 #波蘭Anna #Nilam #印度 #Atsushi #日本 #Foreigner #Taiwan#日本染疫有錢領 #大家要錢不要命?!#GTV #WTO姐妹會 #八大電視台"
"MV2cu-FF3hc","【中學頭條】姐姐失戀 弟弟會有的反應  立欣哭很慘 王宥謙很生氣 孔祥豪???","2020-11-27T12:00:17Z","UC16gERMQIcBjBAnodl9CZ8Q","野火娛樂","24","20.07.12","[none]","499529","7301","279","361","https://i.ytimg.com/vi/MV2cu-FF3hc/default.jpg","False","False","#失戀#姊弟#大頭#王宥謙#王立欣#可愛#哭#心情差#可憐#沒事#鬼滅之刃#無限列車#炭次郎#水之呼吸【中學頭條】姐姐失戀 弟弟會有的反應  片頭曲 莊凌芸 下次遇見再相愛https://www.youtube.com/watch?v=VVVkyBeblms姐姐失戀哭好慘喔 孔祥豪你怎麼這樣-✐ 影片連結：https://reurl.cc/NQxZ5✐中學  FB：https://goo.gl/pc5RoL ✐中學  IG： https://www.instagram.com/highschool_fun✐更多中學影片：https://goo.gl/6XLd9Y- 業務合作✐https://bit.ly/2O0gkyvHope you enjoyed this video please share and subscribe."
"p7W75SHpL9E","邁克爾傑克遜，音乐奇才的隱藏身份，你可能不知道的他的另一面……細數Michael Jackson穿過的天神級戰衣「曉涵哥來了」","2020-11-27T15:20:11Z","UCvoBl4rnVsetDKA_Tdk-jeA","曉涵哥來了","28","20.07.12","晓涵哥|探秘|揭秘|未解之謎|cosmos|science|曉涵|曉涵哥|dinner jacket|邁克爾傑克遜|邁克爾傑克遜傳奇|Michael Jackson dinner jacket|Michael Jackson 水晶手套|Michael Jackson 时尚|Michael Jackson个人能力|Michael Jackson 物品拍卖|Michael Jackson 拍卖|Michael Jackson 服装|Michael Jackson fasion style|Michael Jackson fasion|Michael Jackson documentary|迈克尔杰克逊 负面|迈克尔杰克逊 纪录片|the light man|曉涵哥來了|Michael Jackson 時尚|Michael Jackson個人能力|Michael Jackson 物品拍賣|Michael Jackson 拍賣|Michael Jackson 服裝|邁克爾傑克遜 負面|邁克爾傑克遜 紀錄片","436050","14995","314","1511","https://i.ytimg.com/vi/p7W75SHpL9E/default.jpg","False","False","邁克爾傑克遜，音樂奇才的隱藏身份，你可能不知道的他的另一面…… 本期梳理了Michael Jackson穿過的一系列天神級別戰袍，其中許多都在他逝世後以十分高的價格拍賣出去。除了在音樂上他擁有過人的天賦，在時尚上，他的造詣同樣驚人。本期時長很長，為大家標註除了時間軸：01:00 超越高級定製04:25 最愛的夾克06:52 dinner jacket08:28 水晶手套09:58 跳舞的鞋子12:55 45度傾斜14:07 發光夾克16:17 王袍上身18:12 巔峰之作20:52 歷史戰袍21:46 未盡的演唱會23:31 the light man27:50 終章 最後的服裝--------------------------------------------------------------------------------------「探索地球，發現宇宙。我是曉涵哥，歡迎和我一起，做這世界的探尋者。」點擊下方訂閱👇👇👇http://bit.ly/34i9wnH我的FB也開通了！歡迎大家關注，在這裡我會分享一些不一樣的生活碎片：https://bit.ly/2KzRcPu----------------------------------------------------------------------------------------------------------------------------------------------------------------------------視頻推薦： 「王陵系列」考古遭遇“詛咒”，高科技搜尋無果，成吉思汗陵根本不存在？https://youtu.be/-OfN7TRg3sg存放完整，神秘莫測，千年來不被破壞的秦始皇陵隱藏了什麼？https://youtu.be/BGxr6AS-6-o「UFO&外星人系列」全球中文首發，深入51區的S4基地內地，全面揭秘！https://youtu.be/v5MJn_0pYVk「宇宙&解密系列」關於彗星的秘密：生也彗星，亡也彗星https://youtu.be/yZsUb2d4M6I從愛因斯坦到NASA，人類進行過哪些探索速度極限的嘗試，超越光速的極限又會發生什麼？https://youtu.be/zYFU6DgkJ8U登月期間究竟發生了什麼？https://youtu.be/YZv48vCc72E人類火箭發射史上最大的災難：蘇聯登月計劃是怎麼以失敗告終的？https://youtu.be/EvxbjGOEnBM----------------------------------------------------------------------------------------------------------------------------------------------------------------------------#曉涵哥來了 #未解之謎 #MichaelJackson #邁克爾傑克遜 #揭秘 #紀錄片 #documentary"
"bxHZ9xvEaVg","【完整版】國民媽媽林美秀 戲外「笑笑」過生活 20201203【林美秀】","2020-12-03T13:00:11Z","UCeeZZSeqKz3ZDrO1oxQkxfQ","大雲時堂","22","20.07.12","林美秀|演員|孟姜女|長城|廣告|舞台劇|電視劇|電影|主持人|大雲時堂|國民媽媽|李四端|人間條件|金馬獎|金鐘獎|金罵沒ㄤ|命中注定我愛你|我可能不會愛你|你的眼我的手","36301","448","16","22","https://i.ytimg.com/vi/bxHZ9xvEaVg/default.jpg","False","False","歡迎訂閱《大雲時堂》YouTube頻道：https://bit.ly/2ES0CmN 開啟小鈴鐺，讓你最先知道新消息！  主持人： 李四端 【演員】  林美秀 本集菜色： 台式榨醬麵 醬油白飯+雞絲【若需使用畫面請來信告知得同意，並請於使用畫面/文章中標示影像出處】 電視播出／週一至週五 晚間10點 MOMOTV綜合台 CH76頻道 👉YouTube ／搜尋《大雲時堂》晚間9點直接放送 👉臉書按讚《大雲時堂》週週預告搶先看https://www.facebook.com/Dawindining#林美秀#演員#電視劇#電影#廣告#舞台劇#孟姜女#長城#主持人#國民媽媽#大雲時堂#李四端"
"hC6Uaoq63Vw","民進黨慘了！韓國瑜勝訴成功！蘇貞昌被告下台民調時間曝光！ 56萬人齊聲罵...蔡英文失控狂烙狠話：選擇不吃 沈富雄爆一官員不知活！網怒：台灣變垃圾島, 民進黨追殺老百姓已到天怒人怨","2020-12-05T07:59:42Z","UC-mucBKLrlCXYg-6D0KsrlQ","政事台內","25","20.07.12","台灣|韓國瑜|蔡英文|選民|國民黨|民進黨政論|韓粉|民進黨|高雄市政府|Wecare高雄|高雄市長|高雄人|罷韓|陳菊|陳其邁|民進黨慘了|韓國瑜勝訴|成功|蘇貞昌|被告|下台|民調|時間曝光|56萬人|齊聲罵|蔡英文失控|狂烙狠話|選擇不吃|沈富雄|爆一官員不知活|網怒|台灣變垃圾島|民進黨追殺老百姓|天怒人怨|拖垮蔡政府|名嘴驚爆|豬八戒|蔡總統|政府做|意思|遵守|進口肉商|趙高|羅智強|吳思瑤|行政院長|黃創夏|萊豬|專家|戴立安|鄭麗文|標示|貼紙|核食|謝長廷|日本|臉書","27355","639","32","38","https://i.ytimg.com/vi/hC6Uaoq63Vw/default.jpg","False","False","國民黨革實院長羅智強近日在他成立的「我＋1」臉書粉專，嗆「蘇貞昌下台」，並砲轟行政院長蘇貞昌是「現代版趙高」、「用秋後算帳的方式創造恐懼，讓人民怒不敢言」。發文不到24小時，按讚數達56萬人，還有1.1萬人留言。對此，蘇貞昌回應，「這不是事實」。羅智強在為發動罷免民進黨立委吳思瑤而成立的「我＋1」粉專發文表示，蘇貞昌抹黑信功在先，屏東縣府緊查水表在後，這種騙子院長、東廠政府還能繼續戀棧掌權，也真是夠丟政府的臉。他強調，「蘇貞昌有如現代版的趙高，指鹿為馬，騙神騙人」，所憑著不是因為人民馬鹿傻傻分不清，而是他相信他能夠用秋後算帳的方式創造恐懼，讓人民怒不敢言，噤若寒蟬，這就是蘇貞昌的囂張本錢。這則發文不到24小時，按讚數達56萬人，還有1.1萬人留言、近千人分享，引起廣大迴響。"
"OdP7p6N8dPw","黃明志十倍還給歌神張學友的【一萬個開心的理由】@亞洲通才 2020 Asian Polymath","2020-11-28T10:00:13Z","UCFUtqTcgJgRnmZ3tMU6P74Q","Namewee","10","20.07.12","黃明志|Namewee|一萬個開心的理由|10000 Reasons|To make me happy|張學友|Jacky Cheung|模仿|一千個傷心的理由|MV|歌神|亞洲通才|Asian Polymath|2020|Honoring The Greats|Music Video|向經典致敬|情歌|Love Song|抒情","803137","21733","917","1320","https://i.ytimg.com/vi/OdP7p6N8dPw/default.jpg","False","False","最新專輯主打歌終於出來了! 致敬了那麼多人，這回輪到張學友，啊不對是“髒鞋有”先生為您帶來這一首《一萬個開心的理由》...Jacky Cheung is in the house! He is asking for 1,000 reasons to be sad; and I'm asking for《10,000 Reasons to Make Me Happy》. Check this out our new song yo! Special thanks to: 堅持夢想文創, Sing go 聚唱派對, 鎰術鍍膜, Manhattan PortageThe making of【一萬個開心的理由 10,000 Reasons to Make Me Happy】幕後花絮 Youtube高清版 : https://bit.ly/2VdRsbRLyric Version【一萬個開心的理由 10,000 Reasons to Make Me Happy】動態歌詞版 Youtube高清版 : https://bit.ly/2JvjTPXComparison【一萬個開心的理由 一比一還原】Youtube高清版：https://bit.ly/39KcW8EUnboxing【亞洲通才專輯開箱】Youtube高清版：https://bit.ly/39Hq6n2-數位音樂下載 Online Music Download【一萬個開心的理由 10,000 Reasons to Make Me Happy】：https://lnk.to/Tenthousandreason-欲網購黃明志最新實體專輯《亞洲通才》及歷年專輯和周邊商品請到。Purchase Namewee Latest 《Asian Polymath》 , Others Music Albums & Merchandises Please log in to https://namewee4896.com/-Namewee 黃明志 Official Facebook Fan Page:https://www.facebook.com/namewee/Namewee YouTube Channel Link:http://www.youtube.com/user/namewee#Namewee #黃明志 #一萬個開心的理由 #亞洲通才 #AsianPolymath"
"-BZogVYVA_E","福原愛大戰江宏傑，夫妻對戰，小傑要跪算盤啦～桌球是我的主場，勝利，必定拿下！女力崛起，貫穿勝利，這一箭，獻給我的團隊！｜全明星運動會 X 富易達保險經紀人 EP09：女將之箭 20201122","2020-11-24T04:00:10Z","UCXxAXdFh-cuYXU289kd-pNQ","全明星運動會","22","20.07.12","全明星運動會|胡宇威|李玖哲|柯有倫|姚元浩|陳漢典|運動實境節目|台視|三立","1438149","10961","581","3557","https://i.ytimg.com/vi/-BZogVYVA_E/default.jpg","False","False","【射箭、排球、桌球】這夫妻的對戰真的是又閃又可愛啊～#全明星運動會 #福原愛 #夫妻對戰大來賓：福原愛主播：徐展元、蔡尚樺🔴紅隊領隊：江宏傑  🔵藍隊領隊：錢薇娟🔴紅隊經理：粿粿      🔵藍隊經理：孟潔🔴紅隊陣容：姚元浩、草屯囝仔 阿倉、楊奇煜(傷退)→孫其君、陳漢典、李玖哲、臭屁嬰仔 屁辰、孫其君、IVI 芳芸、IVI 琦琦、郭芝吟、阿樂🔵藍隊陣容：胡宇威、夏和熙、泰坦 正義、柯有倫(傷退)→張庭瑚、邱宇辰、泰坦 比利、梁凱莉、IVI Kimi、王宣、安乙蕎🏆🏆🏆🏆🏆🏆🏆🏆🏆🏆🏆🏆不搞笑！不做效果！全程玩真的！全明星運動會，正式開戰！每週二，中午12點，上架完整版！⚠️還沒訂閱嗎？傳送門在這👉https://rb.gy/7uxlh5👉全明星運動會FaceBook：https://rb.gy/c26gcu👉全明星運動會Instagram：https://rb.gy/u82tvj"
"wP5QsLbpt1o","四週年「女神總動員」！張景嵐美腿電翻王少偉！鬼鬼遭「神秘圈內人」瘋狂索吻？綜藝3國智【百萬環島大作戰 張景嵐、鬼鬼 吳映潔、宇宙 林思宇  第191集】20201128","2020-11-29T16:00:24Z","UC5ILR1Cu1neBNiMQS7QW2NA","綜藝3國智 3 Kingdoms","24","20.07.12","3KINGDOM_FULL|綜藝3國智|綜藝玩很大|跟我一起|宅在家|StayHome|WithMe|直播|搞笑影片|下午茶|納豆|王少偉|張立東|鯰魚哥|花花|哈孝遠|瑪麗|風田|Teddy|李易|黃豪平|威廉|張景嵐|鬼鬼|吳映潔|宇宙|林思宇","163072","690","84","271","https://i.ytimg.com/vi/wP5QsLbpt1o/default.jpg","False","False","#王少偉 #納豆 #張立東 #鯰魚 #花花 #李易 #瑪麗 #小哈 #風田 #黃豪平 #TEDDY #威廉 #張景嵐 #鬼鬼吳映潔 #宇宙林思宇在關主宣布任務及地點之後，所有主持人即可抽取號碼球，每個人依照抽中的號碼，依序挑戰指定任務，第一位挑戰成功的人即可提早收工下班！※若抽到LUCKY BALL，即可抽取幸運卡，幸運卡中不但有高額獎金、豐富獎品，更有各式各樣的超強道具以及爆笑懲罰唷！現在就跟著【綜藝3國智】的歡樂巴士，一起去旅行吧！●訂閱#綜藝3國智：https://www.youtube.com/user/ttv510428●按讚#綜藝3國智臉書:https://www.facebook.com/3kingdoms/?r.#發燒影片#綜藝3國智 #台視HD頻道 #王少偉#納豆#花花#鯰魚哥#瑪麗#張立東#風田#TEDDY#李易#小哈#黃豪平#遊戲節目"
"h-YcG3nYPn8","蘇貞昌被告發違社維法 徐國勇敢辦嗎？陳菊是蔡英文的太上皇?嗆監委別看報辦案幫丁允恭報仇？ 國民大會 20201204 (完整版)","2020-12-04T12:22:52Z","UC1WBRpr2G-NQvm_-jv-i6gg","國民大會","25","20.07.12","国民大会|國民大會2020大白話|于美人|陳鳳馨|黃暐瀚|錢怡君|林宏宜|习近平|中囯|股市|房市|TVBS|台湾政治|郭台銘|川普|Donald|Trump|民進黨|國民黨|柯文哲|柯P|韓國瑜|韓粉|高雄|蔡英文|2020|總統|謝曜州|國民大會|蘇貞昌|徐國勇|信功|陳菊|丁允恭|丁怡銘|林為洲|謝寒冰|羅友志|陳玉珍","177902","4199","146","360","https://i.ytimg.com/vi/h-YcG3nYPn8/default.jpg","False","False","屏東縣府秀錄音 追殺 #信功 反成鐵證如山!不如 #丁怡銘 ? 林為洲赴”中正一”檢舉 停車遭擋!警告監委不要看報辦案 #陳菊 囂張變太上皇!?今日來賓:羅友志謝寒冰黃暐瀚陳玉珍✔密切鎖定【國民大會】快來訂閱➔https://bit.ly/2LY9Gdx主持人：謝曜州每週一至週五晚間 18:00 - 19:00 TVBS 56台LIVE播出●TVBS官網：http://www.tvbs.com.tw/ ●TVBS新聞網：http://news.tvbs.com.tw/●按讚粉絲頁：https://goo.gl/gzS5PS"
