video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description
"aK3OSC0gRpw","Siêu Trí Tuệ Việt Nam mùa 2 - Tập 1: Trấn Thành, Tóc Tiên, Wowy choáng ngộp vì Sự phi thường trở lại","2020-11-21T14:00:29Z","UCkna2OcuN1E6u5I8GVtdkOw","Vie Channel - HTV2 [ SIÊU TRÍ TUỆ Mùa 2 Official ]","24","20.23.11","htv2|vie channel|siêu trí tuệ|sieu tri tue|siêu trí tuệ việt nam|sieu tri tue viet nam|sieu tri nho viet nam|siêu trí nhớ việt nam|sieu tri nho the gioi|trấn thành|tran thanh|toc tien|tóc tiên|lại văn sâm|lai van sam siêu trí tuệ việt nam tập 1|sieu tri tue viet nam tap 1 mua 2|tập 1 siêu trí tuệ mùa 2|tap 1 sieu tri tue viet nam|sieu tri tue mua 2|sieu tri tue mua 2 tap 1|mã đi tuần|nguyễn văn khanh|hoàng hiệp|wowy|wowy sieu tri tue|team wowy","3085169","61541","1753","6544","https://i.ytimg.com/vi/aK3OSC0gRpw/default.jpg","False","False","#Tập1 #SiêuTríTuệ #ViệtNam #VieChannelHTV2#Tập_1 #Siêu_Trí_Tuệ_Việt_Nam #Mùa_2#Tap_1 #Sieu_Tri_Tue_Viet_Nam #Mua_2#TVshow #TV_Show#VieChannelHTV2 #VieGIAITRI #VieON #STTVN#TrấnThành #TócTiên #LạiVănSâm #TrầnThànhNam #Wowy #DươngLêHoàngHiệp #NguyễnVănKhanh#Trấn_Thành #Tóc_Tiên #Lại_Văn_Sâm #Trần_Thành_Nam #Wowy #Dương_Lê_Hoàng_Hiệp #Nguyễn_Văn_KhanhĐón xem SIÊU TRÍ TUỆ VIỆT NAM lúc 20H THỨ 7 - từ 21/11 trên Vie Channel - HTV2 và Vie GIẢITRÍ #Siêu_Trí_Tuệ #Việt_Nam #Trấn_Thành#Tóc_Tiên #Lại_Văn_Sâm #Trần_Thành_Nam#Siêu_Trí_Tuệ_Việt_Nam_2020#Siêu_Trí_Tuệ_Việt_Nam_Mùa_2📣 Đừng quên subscribe để xem thật nhiều phim mới nhé! 🎈 Subscribe ngay: http://bit.ly/VieChannelHTV2Xem các chương trình hấp dẫn khác của Vie Channel - HTV2:►Rap Việt Full: http://bit.ly/RAPVIET_official_playlistFULL►Người Ấy Là Ai Full: https://bit.ly/2XnUnQJ►Hải Đường Trong Gió Full: https://bit.ly/31iPKZA►Nhanh Như Chớp Nhí Full: https://bit.ly/2EC1m1Q►Siêu Trí Tuệ Full: http://bit.ly/2O1w4To►Ai Là Số 1 Full: https://bit.ly/2xMrL9I►Đưa Em Về Nhà Full: https://bit.ly/3bRRzAhHoặc xem thêm trên hệ thống Vie Channel - HTV2:►Website: http://viechannel.vn/►Fanpage: https://www.facebook.com/VieChannelHTV2/►Instagram: https://www.instagram.com/viechannelhtv2/*VCG_VN_SHOW_GAME SHOW_SIEU TRI TUE VIET NAM_MUA 2_TAP 1_FULL"
"8zofghDBUwE","年度最爆笑喜劇? 打破第四道牆極限 讓納豆拿金馬獎的《同學麥娜絲》| 超粒方 | 影評","2020-11-22T12:00:12Z","UC0Q-fBheHysYWz9ObSEzMdA","超粒方","1","20.23.11","超粒方|超立方|牛叔说电影|分分鐘電影大咖|春哥说电影|胶片看电影|昏昏啊|小涛讲电影|科幻梦工场|宇哥讲电影|哇萨比抓马|WasabiDrama|看电影了没|指缝里看电影|電影推薦|推薦電影|那些電影教我們的事|同學麥娜絲|金馬獎|李安|納豆|金馬最佳配角|金馬獎得主|大佛普拉絲|最新國片","62012","1930","62","117","https://i.ytimg.com/vi/8zofghDBUwE/default.jpg","False","False","繼《大佛普拉斯》之後，黃信堯導演的下一部作品《同學麥娜絲》到底能不能更上一層樓呢？ 大家快來看看這部年度最好笑喜劇吧！FB(有各種影視迷因): https://www.facebook.com/tessereq/加入會員:https://www.youtube.com/channel/UC0Q-fBheHysYWz9ObSEzMdA/join如果你剛來，請看這裡: https://www.youtube.com/watch?v=iZj5phF46N8&list=PLNsYSXaDLA89TvBjuV3h7l0wVRSPLk7FJ&index=1諾蘭電影全解析: https://www.youtube.com/watch?v=cv3pZ8GCNnI&list=PLNsYSXaDLA896bdu-7_WbeX4sDLI5JIjS=====================================剪輯: Bruce Lu監製/編輯: 黃豪瑞 (Jasper)歡迎來到超粒方，一個主要探討影視作品的頻道，在這裡，你可以看到各種電影和影集的觀點解析，從熱門大片道經典老片到必看的冷門電影! 有時也會探究時事。還有迷因，非常，非常多的謎因All videos on my channel are only used for commentary.Copyright Disclaimer Under Section 107 of the Copyright Act 1976, allowance is made for fair use for purposes such as criticism, comment, news reporting, teaching, scholarship, and research. Fair use is a use permitted by copyright statute that might otherwise be infringing. Non-profit, educational or personal use tips the balance in favor of fair use.金馬獎 同學麥娜絲"
"9_BOYYr4uHY","台F16降落的不是厦门民用机场而是福建军用机场？我们都被骗了！战机失联前最后1分钟行踪曝光，事情真相轰动全世界！","2020-11-22T02:06:59Z","UCtmltVWKWMD7POU6NUW5PVA","龙腾大中国","25","20.23.11","军事|政治|中美博弈|大国竞争|蒋正志|台失联F16战机|花莲外海|最后1分钟行踪|事情来龙去脉|福建|厦门","229436","0","0","278","https://i.ytimg.com/vi/9_BOYYr4uHY/default.jpg","False","True","伟大中华，生生不息！纵观全球新闻，引领时事政治，尽在龙腾大中国！"
"_sxUG8O6M2w","BTS (방탄소년단) 'BE' Comeback Countdown","2020-11-20T04:28:08Z","UCLkAepWjdylmXSltofFvsYQ","BANGTANTV","10","20.23.11","방탄소년단|BTS|BANGTAN|HIPHOP|알엠|RM|슈가|SUGA|제이홉|jhope|지민|JIMIN|정국|JUNGKOOK|JIN|BTS BE|Life Goes On|라이프 고즈 온|라고온|BTS Comeback Countdown|방탄 컴백|방탄 카운트다운|BE 앨범|BTS new album|LGO|컴백카운트다운|Comeback countdown","14630356","2636676","12512","168705","https://i.ytimg.com/vi/_sxUG8O6M2w/default.jpg","False","False","Life Goes On Official MV 공개를 방탄소년단과 함께 준비하세요! 'BE' Comeback Countdown이 끝나면 Life Goes On Official MV가 바로 공개됩니다.Get ready with BTS for the Life Goes On Official MV release on Nov. 20, 2PM(KST), 12AM(EST).Join us for the 'BE' Comeback Countdown right before the premiere of  Life Goes On Official MV.#BTS_BE #LifeGoesOn #BTS #방탄소년단 Connect with BTS: https://ibighit.com/bts http://twitter.com/BTS_bighithttp://twitter.com/BTS_twt http://www.facebook.com/bangtan.official https://www.youtube.com/user/BANGTANTV http://instagram.com/BTS.bighitofficial https://channels.vlive.tv/FE619 https://www.tiktok.com/@bts_official_bighithttps://weverse.onelink.me/qt3S/94808190https://www.weibo.com/BTSbighithttps://www.weibo.com/BTSmembers http://i.youku.com/btsofficial http://btsblog.ibighit.com"
"GUPx0WJ02P4","【打造完美胸肌】最難練的胸溝、胸形、肉量 練胸必看指南！│健人訓練│ 2020ep47","2020-11-22T12:00:04Z","UCpGGLFkG4heKm6hnJYn5HxA","健人蓋伊","17","20.23.11","胸肌|胸大肌|臥推|健身房|健身日常|重量訓練|重訓|健力|健美|永和健身房","69225","2776","13","139","https://i.ytimg.com/vi/GUPx0WJ02P4/default.jpg","False","False","蓋伊目前使用中的蛋白質補充品品牌【MYPROTEIN】 http://tidd.ly/4eee3473輸入我的6折 折扣碼：MYPGUY【藥師健生活】蔡藥師の優質保健食品品牌https://www.phargoods.com/輸入我的全站商品折扣碼：guy1224【月見山】超高CP值 大塊雞胸肉品牌https://www.moonmetmountain.com.tw超多口味 全品項折扣碼：guy1224-88--------------------------------------居家健身器材蓋伊推薦BLADEZ優惠專賣▶https://goo.gl/ZKvDXA--------------------------------------影片中服飾帽款護具↓↓↓↓↓↓↓↓↓↓↓↓↓↓↓↓↓↓↓↓↓↓↓TeamJoined品牌護具服飾 ▶https://www.teamjoined.com.tw折扣碼：guy1224--------------------------------------TENGA台灣官方網站：https://www.tenga.tw/全站商品折扣碼：GUY1224TENGA--------------------------------------健人蓋伊instagram ▶https://www.instagram.com/gu_yuze/健人蓋伊facebook▶https://www.facebook.com/muscleguyTW/#大胸部#練胸肌#三健客"
"cELGCncqnNo","2020-11-20【POP撞新聞】黃暐瀚專訪王育敏、羅智強「深喉嚨爆料：蘇揆即將下台！」","2020-11-20T01:02:48Z","UCJ5rBA0z4WFGtUTS83sAb_A","POP Radio聯播網 官方頻道","25","20.23.11","[none]","125127","6089","145","468","https://i.ytimg.com/vi/cELGCncqnNo/default.jpg","False","False","#POP撞新聞 #王育敏 #羅智強 #黃暐瀚 #POPradio #中天 #國民黨 #民進黨 #行政院 #蘇貞昌 #NCC #陳耀祥 #換照 #撤照 #秋鬥 #反毒豬 #遊行 #萊豬 #萊克多巴胺 #蔡英文 #農委會 #陳吉仲主持人：資深媒體人 黃暐瀚主題：「深喉嚨爆料：蘇揆即將下台！」暐瀚哥on air，與聽眾、觀眾一同線上互動討論。歡迎大家，貢看嘜～剖析新聞事件，也由主持人提供給各位長期觀察下的獨到論點。本公司所有版權，非經同意不得重製，違反必究。--------------------------------------------------------------------------------●《POP Radio》臉書粉絲專頁：https://www.facebook.com/FM917popradio/● POP Radio APP下載：http://www.olis.com.tw/popradio/● POP Radio官方網站：http://www.pop917.com"
"S_9_bOsXDKE","2020全台第一位成功！超過身高免費！爭鮮大胃王挑戰｜狂掃112盤｜台北｜迴轉壽司｜112 Plates Sushi Eating Challenge｜Food Challenges 大食い 吃播","2020-11-22T09:30:02Z","UCa2YiSXNTkmOA-QTKdzzbSQ","吃貨豪豪HowHowEat","22","20.23.11","大胃王|大胃王挑戰|大食い|Food Challenge|Challenge|首位成功|food|漢堡|三明治|可頌|貝果|麵包|薯條|洋蔥圈|沙拉|優格|珍奶|奶蓋|壽喜燒|台中|北澤壽喜燒|牛排|yumyum|好吃好吃|豬腳|戰斧豬排|台塑牛排|統神|Kellogg's|Hershey's|Choco|Choco Crunch|巧克力|CEREAL|韓國瑜|中天|香港|三立|館長|丁丁|千千|反送中|東森|tvbs|呱吉|中國|央視|丁特|toyz|三元|路路|反紅媒|正妹|柯文哲|高雄|豚丼|尊|小玉|放火|joman|郭台銘|蔡英文|狂新聞|日本|大阪|難波|生魚片|生魚片丼|蔡阿嘎|韓粉|鋼鐵人|漫威|蜘蛛人|老高","144723","4339","44","395","https://i.ytimg.com/vi/S_9_bOsXDKE/default.jpg","False","False","喜歡看我吃東西記得按讚&訂閱喔下次想看我吃什麼可以底下留言告訴我IG有我的一些生活有興趣的朋友可以追蹤一下吃貨豪豪IG：https://www.instagram.com/martinispigFacebook 粉絲專頁：https://www.facebook.com/吃貨豪豪-2372478129464010/?modal=admin_todo_tour聯繫方式：martinisgy@gmail.com比賽時間：11/3、11/10、11/17、11/24，不限時段報名參加 (最後入場時間20:30)比賽地點：限定台灣四家門市，分別為台北台大店、宜蘭礁溪店、台中高工店、左營環球店比塞規則：吃超過15盤，20元/盤計價；超過100盤，15元/盤計價；超過自己身高「免費」#大胃王 #爭鮮大胃王 #台北 #壽司"
"tZXEWaZyd4A","全台首炸牛血糕！！！超驚人美味『油炸系列ep9』The favorite food of foreigners","2020-11-22T11:00:30Z","UCZqi-Vq105BcjdttAY3cJVQ","老人與狗","22","20.23.11","牛血|羊血|牛|牛肉|黃牛|乳牛|Pork blood cake|Pig blood|Beef Blood Cake|Beef Blood|豬血糕|料理|美食|外國人|新創料理|創意料理|老人與狗|老人|狗|犬|寵物|台灣|taiwan","92639","1925","65","128","https://i.ytimg.com/vi/tZXEWaZyd4A/default.jpg","False","False","#外國人最怕的食物 #但又是外國人最愛的食物 #牛血外面都賣豬血鴨血就沒有人賣 #羊血 #牛血老人這次就特別來嘗試一下牛血羊血到底好不好吃►老人與狗個人社群 / 歡迎訂閱追蹤►Youtube ► https://reurl.cc/ae0dlFacebook ► https://goo.gl/7R1U3mInstagram ► https://www.instagram.com/jam_oldmen►黑炭個人社群 / 歡迎訂閱追蹤►Youtube ► https://supr.link/i8y6zInstagram ►https://www.instagram.com/chiahsuan_315/------⚈ 工作邀約請來信：黑炭⚈ heitansheshi@gmail.com"
"hEP_ewKfsHk","【白鯨】卡二激戰馬爾科！明哥血洗推進城，麥哲倫死戰CP0黃金帝（漢化同人）","2020-11-19T15:09:05Z","UC65lJ-XUmN9H-oaBy2HtMXQ","夜與白鯨","1","20.23.11","馬爾科|卡塔庫栗|紅髮香克斯|海賊王同人|四皇|多弗朗明哥|麥哲倫|黃金帝|CP0|熱血高燃|戰鬥|大媽海賊團","194081","4435","100","161","https://i.ytimg.com/vi/hEP_ewKfsHk/default.jpg","False","False","本期視頻是海賊王的同人漫畫解說由超優秀漫畫師@mas_ricky_acong_subroto绘制并给与授权第一期傳送門：https://www.youtube.com/watch?v=nwAFKxz6UT8第二期傳送門：https://www.youtube.com/watch?v=6fP2JEiL1xU感謝大家一直以來的支持！我會繼續加油的#卡塔庫栗#馬爾科#麥哲倫#多弗朗明哥#黃金帝#CP0#香克斯"
"wJszrzK-wI0","【現場直擊】秋鬥遊行今登場！直擊現場最新情況 20201122","2020-11-22T08:59:59Z","UCO3bfz4KY6zGT5IOaFJuxpA","中視新聞","25","20.23.11","台湾|台湾新闻|中時電子報|新聞|ctv|chinatv|中視新聞|chinatvnews|ctvnews|ctv news|news|新聞直播|午間新聞|晚間新聞|國際新聞|晨間新聞|午間新聞直播|晚間新聞直播|線上直播|直播線上看|新聞專題|特別報導|改變的起點|60分鐘|#中視午間新聞線上看|庶民大頭家|決戰2020 庶民大頭家|哈遠儀","84127","3745","137","71","https://i.ytimg.com/vi/wJszrzK-wI0/default.jpg","False","False","#秋鬥遊行 #反萊豬 #食安秋鬥遊行今天登場！訴求反毒豬，反雙標，反擋國，要求總統蔡英文要撤回萊豬行政命令，預估至少3萬人走上街頭。中視新聞帶您一起了解現場最新情況。⊕新 聞 焦 點⊕今日十大發燒新聞→https://bit.ly/36UP2WG政治最前線→https://bit.ly/36scLNM生活大小事→https://bit.ly/34mb5Tq社會大代誌→https://bit.ly/2GoCdJm好料看這裡→https://bit.ly/3lf63Pq⊕熱 門 節 目⊕ 庶民大頭家►https://bit.ly/3kb3kq7地球那一端►https://bit.ly/3nfUbyh⊕中視全球資訊網 ⊕中視新聞台HD直播頻道►http://bit.ly/28Or4iO中視新聞YouTube頻道►http://bit.ly/27riGeN中視新聞FB社群►http://bit.ly/28Ovhnh中視全球資訊網►http://new.ctv.com.tw/"
"Ggyd4UkDmmE","找到了！终于找到了！20日！台军F16失联战机坠落地点曝光！十万火急百艘打捞船蜂拥而至，下一幕却出乎所有人预料！","2020-11-20T02:36:00Z","UCtmltVWKWMD7POU6NUW5PVA","龙腾大中国","25","20.23.11","军事|政治|中美博弈|大国竞争|台军F16失联战机|坠落地点|降落厦门|搜救|飞行官蒋正志|花莲外海|海上不明油渍|F16全面停飞|打捞船24小时搜救","267380","0","0","212","https://i.ytimg.com/vi/Ggyd4UkDmmE/default.jpg","False","True","伟大中华，生生不息！纵观全球新闻，引领时事政治，尽在龙腾大中国！"
"JRRq1lf9xkQ","如懿霸氣回歸，當眾手撕阿箬，這一巴掌太解氣了！","2020-11-21T13:00:09Z","UCoIXU9as5xeCFQRD5SuKPiQ","甜剧女工 Binge-watching","1","20.23.11","甜剧女工|爱情|伦理|皇上|如懿|如懿傳|Ruyi's Royal Love in the Palace|Chinese drama|Bingewatching|周迅|霍建华|经超","70574","227","22","11","https://i.ytimg.com/vi/JRRq1lf9xkQ/default.jpg","False","False","【歡迎訂閱】甜剧女工頻道：https://tinyurl.com/y26jgwu7該視頻來源於電視劇《如懿傳》劇情簡介：如懿和乾隆從小就是青梅竹馬，兩人一路相知相惜，度過種種難關後乾隆終於坐上帝位，也將他最愛的如懿推到了皇后的位置。沒想到如懿鬥垮了無數的女人，最後卻輸給了多疑的皇帝。兩人在宮中漸行漸遠…主演：周迅、霍建華、張鈞甯、董潔、童瑤、辛芷蕾、何泓姍系列鏈接：情深義重，浮生若夢：https://www.youtube.com/watch?v=-rCT2Wm3wWQ&list=PLtvOa4YZvlZgzs07ChnEBiPUSI3UParqf宮門深鎖，縷縷情思：https://www.youtube.com/watch?v=jrEX3-Z6juo&list=PLtvOa4YZvlZiJ-qnjjx_4UXh8Vo0QK3Zq十年等待，愛你如初：https://www.youtube.com/watch?v=EmfhknQ6jRw&list=PLtvOa4YZvlZh4lcJlkqx_VZy2lv7yC-2U鳳凰涅槃，烈火重生：https://www.youtube.com/watch?v=ur85jSygWdQ&list=PLtvOa4YZvlZhm5kWSCBSELRJvnjM4bnoW#甜剧女工 #Emotions #蘭因絮果 RYZ2"
"nPQZmSbO6T0","71歲女星夏臺鳳近況驚人，獨子患癌40歲離世，這些年她活成這樣","2020-11-12T02:00:05Z","UCnY3kA42_MF1z-Kh47xSVdw","娛記太太","24","20.23.11","娛樂|娛記太太","57472","297","68","3","https://i.ytimg.com/vi/nPQZmSbO6T0/default.jpg","False","False","歡迎訂閱預計太太，簡單看娛樂，開心每一天！歡迎觀看我們近期的精彩視頻童安格兒女曝光太驚人，二婚娶初戀內幕終真相，今61歲從容老去https://youtu.be/H2AH-X1ZyWI67歲劉文正消失之謎終真相，與費翔真實關系曝光，至今單身原因天下大白 #劉文正#費翔https://youtu.be/B7-gZ1-UErU70歲翁倩玉近照，22歲金馬歌後，與秦沛分手後遠嫁日本，年過古稀離婚無子https://youtu.be/LQqQ6g9Z-7s75歲秦沛為兒子傾家蕩產，兒子不參加生母葬禮，原因令人心寒https://youtu.be/UF5qxWp68uA75歲香江才女白韻琴近況曝光！姐弟戀30年聯名物業超4億，患腦退化癥終於真相大白https://youtu.be/9NSr7yLX0Dc66歲馮寶寶真面曝光，騙婚影迷只為他國居住權，遭遇車禍準備身後事https://youtu.be/iuZfZCPIH14曾比肩成龍，現72歲還打工養妻兒原因令人唏噓，與女合照似爺孫https://youtu.be/LyZ3ny44-mc86歲「鬼后」羅蘭晚年淒涼，一生不婚無子女真相令人唏噓，幸得劉德華古天樂照顧https://youtu.be/Ex6GFaKwUIw謝婷婷BB生父曝光！謝婷婷跨入豪門，男方高大帥氣，恭喜！https://youtu.be/bYOzelHTR8E張信哲豪門身世曝光，身家過億房産遍布全球，53歲至今單身原因太唏噓https://youtu.be/MQjiUVE-Nqw天後陳慧琳突遭豪門家變，19歲戀百億富豪，相守26年生下兩子，不為人知的心酸令人心疼https://youtu.be/ApIK0CebHbw42歲吳建豪近照憔悴，與百億前妻離婚後生活曝光，當年離婚竟另有內幕，震驚https://youtu.be/YpQy-Qer4OU36歲鐘嘉欣近況，遠嫁加拿大三年抱倆，明面風光背後秘密曝光，心酸！https://youtu.be/lIahGLU30xo謝霆鋒40億財產分配曝光令人驚，王菲大哭，Lucas意外泄露離婚真相https://youtu.be/9g35xXCMRnA活守寡40年，你只看到了她的忍，卻沒看到她的狠https://youtu.be/S8bWJ1hfJCI"
"RrTvvLtXyT8","2020 台語新歌排行榜 \ KTV精選高歌必備 \ 台語歌 精選 Nice song of Taiwan","2020-11-21T02:33:17Z","UC8cFjeM3vodyeCw319T8-Hg","台語歌 精選 Nice song of Taiwan","10","20.23.11","[none]","26086","135","16","0","https://i.ytimg.com/vi/RrTvvLtXyT8/default_live.jpg","False","False","2020 台語新歌排行榜 ( 方怡萍-第九月台  \ 事到如今-喬幼 \ 蔡小虎-疼你若生命 \ 風中燈-方瑞娥 \ 張蓉蓉-踏無到底 ) 台語歌 精選 Nice songrtmp://a.rtmp.youtube.com/live2[00:00:00]  -  1喬幼-鴛鴦溪[00:04:19]  -  2事到如今-喬幼[00:08:32]  -  3朱海君-戀戀沙崙站[00:12:40]  -  4詹雅雯 - 淚酒[00:16:50]  -  5蔡小虎-疼你若生命[00:21:14]  -  6方怡萍-第九月台[00:25:13]  -  7想厝的人 - 詹雅雯[00:29:04]  -  8詹雅雯 望月想愛人[00:32:55]  -  9請借問心愛的人～詹雅雯[00:36:40]  -  10深情海岸[00:40:43]  -  11緣份斷情未盡-方瑞娥[00:44:37]  -  12你怎么说[00:47:59]  -  13風中燈-方瑞娥[00:52:04]  -  14想你在夢裡[00:56:15]  -  15夜雨 覃彩文[01:00:01]  -  16蔡小虎-疼你若生命[01:04:25]  -  17張蓉蓉-踏無到底[01:08:49]  -  18張蓉蓉-命運的出帆[01:13:33]  -  19張蓉蓉-夜總會[01:18:20]  -  20喬幼－失眠的晚瞑[01:21:02]  -  21張燕清《黃昏之戀》[01:26:21]  -  22車站 張秀卿[01:30:30]  -  23陳隨意vs陳淑萍～暫時的愛[01:35:50]  -  24向蕙玲 -難忘的人[01:39:05]  -  25想厝的人 喬幼[01:42:34]  -  26想厝的人 詹雅雯[01:46:26]  -  27陳淑萍 -雙叉路口[01:50:59]  -  28謝宜君 -雨水我問你[01:54:35]  -  29新娘情淚-陳思安[01:58:37]  -  30喬幼 翁立友 -今生今世[02:03:04]  -  31翁立友--媽媽的話[02:07:45]  -  32張蓉蓉-最後的火車站[02:11:42]  -  33龍千玉-傅振輝～霧[02:16:16]  -  34蔡小虎-疼你若生命[02:20:40]  -  35喬幼─戀情海➤ Facebook → https://tini.to/UOr➤ https://tini.to/gcu➤ 華特音樂 →  https://tini.to/Fmb➤  Hong Yong Music → 豐榮音樂 https://tini.to/atR➤ 禧多影音 HITO record & video → https://tini.to/RPY#KTV台語強勢浪潮#台語歌 精選#台語最新單曲#台語強勢浪潮台語新歌台語新歌排行榜台語歌中文歌曲--------------------------------------KTV點播榜上有名【首播】 喬幼-鴛鴦溪 , 事到如今-喬幼 , 方怡萍-第九月台 , 蔡小虎-疼你若生命 , 喬幼－失眠的晚瞑 , 雲中花 Taiwan Musichttps://youtu.be/x0OO-o3frkk2020 台語新歌排行榜 ( 方怡萍-第九月台  \ 事到如今-喬幼 \ 蔡小虎-疼你若生命 \ 風中燈-方瑞娥 \ 張蓉蓉-踏無到底 ) 台語歌 精選 Nice songhttps://youtu.be/4lB5HVRWI20KTV台語強勢浪潮 ( 喬幼-鴛鴦溪 , 事到如今-喬幼 , 方怡萍-第九月台 , 蔡小虎-疼你若生命 , 風中燈-方瑞娥 , 張蓉蓉-踏無到底 ) KTV點播榜上有名 taiwan songshttps://youtu.be/UEztUOlbIvg 喬幼-鴛鴦溪 , 事到如今-喬幼 , 方怡萍-第九月台 , 蔡小虎-疼你若生命 , 喬幼－失眠的晚瞑 , 雲中花 Taiwan Musichttps://youtu.be/6hD74h3FdoM2020 台語新歌排行榜 ( 事到如今-喬幼 / 方怡萍-第九月台 / 蔡小虎-疼你若生命 / 風中燈-方瑞娥 / 張蓉蓉-踏無到底 / 2020 KTV台語強勢浪潮 ) 台語新歌排行榜https://youtu.be/AwxT6YEGl5M大家好，这是我的新频道，我希望你能听到并分享我的视频https://www.youtube.com/channel/UC8cFjeM3vodyeCw319T8-Hghttps://www.youtube.com/channel/UCIKUpqjjTwL9bQvtzSJshfghttps://www.youtube.com/channel/UCiWVHejf6uns1m-WMKQpcmghttps://www.youtube.com/channel/UCvkeJWebanWT4DK0VJnrWOQhttps://www.youtube.com/channel/UCzgPeqsRB5s_nNte5QIFgYg"
"gUFAHq0fKcg","周玉蔻發起拒吃皇家牛肉麵 掀反效果？！ 新聞大白話 20201117","2020-11-17T09:52:22Z","UC5fkmrA5VDTr2IU7lPmpsHA","新聞大白話","25","20.23.11","新聞大白話|政論|新聞|議題|評論|政治|韓國瑜|韓流|何庭歡|歡歡|張善政|賴清德|謝龍介|柯文哲|疫情|抗疫|新冠肺炎|蔡英文|川普|郭台銘|陳武進|阿舅|罷免|陳菊|吳敦義|民正言順|比特王|民進黨|國民黨|蘇貞昌|陳其邁|李眉蓁|高雄市長|蘇震清|蘇嘉全|廖國棟|美國|中國|大陸|南海|軍售|罷韓|Bit King比特王出任務|美豬|萊豬|瘦肉精|美牛|美國大選|白宮|王又正|正常發揮|拜登|陳時中|外交|馬來西亞|長榮大學","137970","3411","160","670","https://i.ytimg.com/vi/gUFAHq0fKcg/default.jpg","False","False","《#新聞大白話》TVBS 56台／YouTube頻道 每週一至週五下午4點●由錢子與大家一起2小時精彩新聞內容討論與解析●為觀眾帶來最新政治、時事評析。●《新聞大白話》YouTube▶️https://bit.ly/2HgBc3K#快來訂閱開啟小鈴鐺"
"jCfzHNRCilY","給最親愛的爸爸，希望您醒過來。【我是蕾菈I'm Lyla】","2020-11-18T09:00:10Z","UCbcFvHTFnj2cUiJXY6yUW9A","我是蕾菈I'm Lyla","22","20.23.11","反骨|蕾菈|爸爸|父親|植物人|中風|住院|家人|親情|愛|家庭|祈禱|祝福","295234","13607","153","4774","https://i.ytimg.com/vi/jCfzHNRCilY/default.jpg","False","False","給最親愛的爸爸，希望您醒過來。訂閱我的頻道►►https://reurl.cc/dDNQV蕾菈 Lyla粉絲團►►https://goo.gl/FF3Q5c❤️追蹤IG:la.112814❤️工作邀約請洽反骨經紀窗口Julia Line: Jiunjiundu#爸爸 #父親 #我愛你製作團隊有感覺影像粉絲團►►http://goo.gl/OcMPz0==================================【工作拍攝聯絡信箱/kevin0204660@gmail.com】wackyboys官網►►wackyboysstudio.wix.com/wackyboys訂閱WACKYBOYS頻道影片►► http://goo.gl/pEc8Ew有感覺娛樂有限公司"
"fJaC0TnK3fg","台灣水果怎麼可能比泰國好吃 !?","2020-11-17T10:00:09Z","UC3_8r_y60jCpnBm8JubdEwg","Alizabeth 娘娘","22","20.23.11","泰國娘娘|娘娘|Alizabeth Lin|林正輝|泰國|台灣|水果評比|水果|對決|台灣水果","246391","7265","684","1455","https://i.ytimg.com/vi/fJaC0TnK3fg/default.jpg","False","False","訂閱娘娘 https://ppt.cc/fbDIqx"
